Applicant_ID,default_status
Apcnt_1058664,0.10128960791806799
Apcnt_1058708,0.01700526369033962
Apcnt_1058712,0.06183485042328577
Apcnt_1058740,0.0036335715986320024
Apcnt_1058752,0.09776887830469924
Apcnt_1058772,0.3542783089939415
Apcnt_1058776,0.19337630334360728
Apcnt_1058780,0.6808933922885718
Apcnt_1058784,0.17482023953302533
Apcnt_1058796,0.06862674442775993
Apcnt_1058800,0.23879928810922704
Apcnt_1058804,0.14330201500550582
Apcnt_1058808,0.029682026998938415
Apcnt_1058812,0.3396735929572649
Apcnt_1058832,0.5721940245084597
Apcnt_1058844,0.017551813456313972
Apcnt_1058848,0.05337428466861403
Apcnt_1058860,0.023485492476846743
Apcnt_1058868,0.08585968549501191
Apcnt_1058872,0.30407780032309945
Apcnt_1058880,0.009281904750844082
Apcnt_1058888,0.04149362834053895
Apcnt_1058904,0.028219947521837808
Apcnt_1058912,0.01273365190511539
Apcnt_1058916,0.03328018426638643
Apcnt_1058936,0.08947598831378771
Apcnt_1058944,0.11051764637953299
Apcnt_1058948,0.011505396021862018
Apcnt_1058952,0.013135405750236018
Apcnt_1058964,0.07259721497889167
Apcnt_1058984,0.08353811584428014
Apcnt_1058996,0.04985654167434968
Apcnt_1059000,0.04378960381416462
Apcnt_1059012,0.18673873138644045
Apcnt_1059024,0.061311664055271844
Apcnt_1059060,0.12081928276709934
Apcnt_1059084,0.014666445556660263
Apcnt_1059088,0.004727770529202328
Apcnt_1059104,0.011484321827562791
Apcnt_1059108,0.026464493071498323
Apcnt_1059132,0.13800679267316598
Apcnt_1059172,0.004035613151615155
Apcnt_1059180,0.36950530714161883
Apcnt_1059204,0.3556873659180927
Apcnt_1059216,0.8019827858984815
Apcnt_1059224,0.20360938727709313
Apcnt_1059232,0.0064961821048403045
Apcnt_1059248,0.016165525984535464
Apcnt_1059252,0.48010060662007775
Apcnt_1059280,0.00437936118710561
Apcnt_1059288,0.011342506584525519
Apcnt_1059296,0.2957003552494604
Apcnt_1059308,0.365454253487027
Apcnt_1059328,0.08903514106960239
Apcnt_1059336,0.015494743397465798
Apcnt_1059340,0.02972086749185242
Apcnt_1059348,0.3486237371843949
Apcnt_1059356,0.2616096551199263
Apcnt_1059364,0.23161755331975092
Apcnt_1059408,0.23196467141778357
Apcnt_1059420,0.12182523048506702
Apcnt_1059424,0.01523472597299767
Apcnt_1059436,0.23592833525539794
Apcnt_1059472,0.02889950635133042
Apcnt_1059520,0.07678153732615103
Apcnt_1059524,0.4120337547550628
Apcnt_1059548,0.27761552858654076
Apcnt_1059560,0.024937654487914997
Apcnt_1059564,0.030275291038388757
Apcnt_1059572,0.008317602106432224
Apcnt_1059580,0.04574362892485676
Apcnt_1059612,0.17197382719507737
Apcnt_1059624,0.02957378997601897
Apcnt_1059632,0.22882635085330477
Apcnt_1059640,0.1245317869355655
Apcnt_1059652,0.28416397054355874
Apcnt_1059664,0.013799257774325816
Apcnt_1059680,0.6111088221826899
Apcnt_1059692,0.4121219924957491
Apcnt_1059700,0.01229342709962835
Apcnt_1059708,0.013369831951126981
Apcnt_1059712,0.1648686820721022
Apcnt_1059716,0.01919553396944384
Apcnt_1059724,0.02593189892897118
Apcnt_1059732,0.028306998220455883
Apcnt_1059740,0.6091570083640843
Apcnt_1059752,0.006351984540193649
Apcnt_1059756,0.007175135389458379
Apcnt_1059768,0.48817947219630986
Apcnt_1059776,0.45842988303441257
Apcnt_1059784,0.048429929792392315
Apcnt_1059792,0.2789532404211161
Apcnt_1059796,0.11742345418346342
Apcnt_1059800,0.0067584472002063965
Apcnt_1059804,0.004852845183078345
Apcnt_1059812,0.07748009507568099
Apcnt_1059820,0.4267499541946257
Apcnt_1059852,0.009502617243764073
Apcnt_1059860,0.0355896553111711
Apcnt_1059876,0.00915168468787785
Apcnt_1059880,0.006225908197827075
Apcnt_1059900,0.0847824872052928
Apcnt_1059904,0.04796245726900149
Apcnt_1059928,0.03626045560241183
Apcnt_1059932,0.28627066330812073
Apcnt_1059940,0.007635150430578932
Apcnt_1059956,0.16191932559100447
Apcnt_1059976,0.014640286651509992
Apcnt_1059988,0.5947649638773111
Apcnt_1059996,0.40752641566670506
Apcnt_1060008,0.11695483535332499
Apcnt_1060016,0.1074781575721453
Apcnt_1060040,0.1931799538433886
Apcnt_1060052,0.02334591114400874
Apcnt_1060056,0.17186348951725167
Apcnt_1060060,0.0825300561565531
Apcnt_1060084,0.05460211443311245
Apcnt_1060096,0.07835008421694925
Apcnt_1060108,0.09936766453638231
Apcnt_1060112,0.18080393627305763
Apcnt_1060116,0.10271896713580383
Apcnt_1060128,0.18353112375710473
Apcnt_1060144,0.034110122107038676
Apcnt_1060156,0.1503163288969048
Apcnt_1060164,0.024241683626744576
Apcnt_1060184,0.05457089948917132
Apcnt_1060188,0.922329601589323
Apcnt_1060204,0.2027738330097947
Apcnt_1060220,0.06851229743856471
Apcnt_1060224,0.6138952368783517
Apcnt_1060228,0.09849807925144241
Apcnt_1060232,0.1811122736392625
Apcnt_1060260,0.42895829190695983
Apcnt_1060264,0.6519075940249985
Apcnt_1060284,0.12065695531723282
Apcnt_1060288,0.6145440494791842
Apcnt_1060292,0.15118146703453894
Apcnt_1060304,0.06752983472449113
Apcnt_1060316,0.1269389547574879
Apcnt_1060332,0.011569541739432827
Apcnt_1060344,0.02049783072024077
Apcnt_1060360,0.0927354657642728
Apcnt_1060376,0.640671396757932
Apcnt_1060384,0.05517033769529319
Apcnt_1060392,0.005754872485223103
Apcnt_1060396,0.0032186010296685608
Apcnt_1060420,0.005329160945325792
Apcnt_1060460,0.0057188206022148035
Apcnt_1060476,0.020479868731921827
Apcnt_1060484,0.07160974225774182
Apcnt_1060488,0.054410974355736594
Apcnt_1060492,0.021669036281351632
Apcnt_1060512,0.027941583420090104
Apcnt_1060524,0.1721704697744011
Apcnt_1060528,0.006182794624764403
Apcnt_1060544,0.4785902583635579
Apcnt_1060576,0.3654841550551036
Apcnt_1060604,0.2157455698257614
Apcnt_1060612,0.3771033356476746
Apcnt_1060620,0.8135335234097548
Apcnt_1060624,0.3946088914376414
Apcnt_1060628,0.1324224635459686
Apcnt_1060648,0.5888531390174023
Apcnt_1060652,0.3382773334447962
Apcnt_1060664,0.028047066845500075
Apcnt_1060688,0.21336214279828652
Apcnt_1060720,0.25338913636691485
Apcnt_1060740,0.06466126629609328
Apcnt_1060744,0.7017290649223528
Apcnt_1060748,0.030534483624411857
Apcnt_1060772,0.8589251768885877
Apcnt_1060784,0.10030367158732041
Apcnt_1060788,0.12212848203638711
Apcnt_1060800,0.1953731268991502
Apcnt_1060808,0.02116789396250472
Apcnt_1060824,0.011361946590600207
Apcnt_1060832,0.18382071066938294
Apcnt_1060836,0.07954524758156553
Apcnt_1060852,0.10808439506467016
Apcnt_1060856,0.05160269045435993
Apcnt_1060868,0.7701197596857485
Apcnt_1060884,0.003913232118403767
Apcnt_1060924,0.011150130481866536
Apcnt_1060936,0.04333950978202829
Apcnt_1060940,0.03280622966696297
Apcnt_1060956,0.04828488275560899
Apcnt_1060964,0.024548367716412563
Apcnt_1060980,0.042640748355424925
Apcnt_1060996,0.007943864141124279
Apcnt_1061000,0.03257470988734336
Apcnt_1061008,0.005021166609035945
Apcnt_1061032,0.47406715568794855
Apcnt_1061036,0.14136614141144527
Apcnt_1061052,0.12301979358732476
Apcnt_1061056,0.29354301505905
Apcnt_1061076,0.03264049808352599
Apcnt_1061080,0.15809135052211162
Apcnt_1061084,0.19423586015078936
Apcnt_1061088,0.32595746665323694
Apcnt_1061100,0.294637988037449
Apcnt_1061104,0.002866542520316839
Apcnt_1061112,0.014828806782842197
Apcnt_1061128,0.08775401198581408
Apcnt_1061144,0.1296748192663242
Apcnt_1061160,0.7878717712831135
Apcnt_1061172,0.12320138825118612
Apcnt_1061196,0.013347284846962054
Apcnt_1061204,0.13633296198885064
Apcnt_1061220,0.12176622728898559
Apcnt_1061224,0.29731942869049943
Apcnt_1061228,0.1928838973616456
Apcnt_1061240,0.02688603559159129
Apcnt_1061244,0.7054134102354622
Apcnt_1061280,0.678400583022978
Apcnt_1061300,0.012233273120710545
Apcnt_1061308,0.04406442411681577
Apcnt_1061312,0.03033445129191951
Apcnt_1061348,0.20790908334388525
Apcnt_1061368,0.6719243401252648
Apcnt_1061372,0.3811907356425074
Apcnt_1061408,0.5093134494820792
Apcnt_1061416,0.1778101338706513
Apcnt_1061428,0.006297548695343982
Apcnt_1061436,0.059653981731176906
Apcnt_1061440,0.006128580597162328
Apcnt_1061444,0.01629706238185306
Apcnt_1061456,0.05387427194191152
Apcnt_1061464,0.050718327437367615
Apcnt_1061468,0.2048394521470546
Apcnt_1061472,0.09204253902041097
Apcnt_1061484,0.7670444467280848
Apcnt_1061516,0.01306425755057652
Apcnt_1061520,0.8243393306920772
Apcnt_1061548,0.5766186165690864
Apcnt_1061568,0.014427304654841003
Apcnt_1061580,0.282090112984216
Apcnt_1061592,0.4284098407420265
Apcnt_1061632,0.044466129637680936
Apcnt_1061640,0.5180898307424567
Apcnt_1061644,0.12395027042425552
Apcnt_1061652,0.7362962770432652
Apcnt_1061664,0.10475127291502276
Apcnt_1061676,0.41533755460112093
Apcnt_1061688,0.09273884033768995
Apcnt_1061696,0.09821865755833063
Apcnt_1061708,0.08756878401812952
Apcnt_1061740,0.038138536207246575
Apcnt_1061748,0.26999548016762764
Apcnt_1061752,0.03808360544849457
Apcnt_1061756,0.19090692453863192
Apcnt_1061768,0.025026154328545613
Apcnt_1061796,0.424272758940136
Apcnt_1061808,0.26208993277123865
Apcnt_1061828,0.282175304149206
Apcnt_1061848,0.1407875847634445
Apcnt_1061852,0.5840842329373535
Apcnt_1061856,0.31151977257966307
Apcnt_1061864,0.04394947856320047
Apcnt_1061876,0.09937198696574676
Apcnt_1061892,0.01567771212077535
Apcnt_1061904,0.1406700012980408
Apcnt_1061920,0.006597550443111654
Apcnt_1061936,0.019211317807070367
Apcnt_1061956,0.0456609663769139
Apcnt_1061964,0.0046981975804545025
Apcnt_1061968,0.4452040323840568
Apcnt_1061972,0.01806794182941481
Apcnt_1061980,0.010341563725789734
Apcnt_1062000,0.09152608371839169
Apcnt_1062012,0.02975240353131801
Apcnt_1062032,0.005597378576569222
Apcnt_1062044,0.059805493457706416
Apcnt_1062064,0.009042026598339185
Apcnt_1062068,0.060978640072086775
Apcnt_1062076,0.03352577787645652
Apcnt_1062092,0.31028745432495797
Apcnt_1062096,0.11936176064934126
Apcnt_1062104,0.1035348138645614
Apcnt_1062112,0.8375389138896565
Apcnt_1062120,0.29806625242421314
Apcnt_1062160,0.8647063678867328
Apcnt_1062164,0.44180625770297083
Apcnt_1062168,0.3795252247615492
Apcnt_1062184,0.03193848098743291
Apcnt_1062208,0.3415585918455774
Apcnt_1062220,0.04076078584801926
Apcnt_1062232,0.042267407974616346
Apcnt_1062240,0.16506507556621047
Apcnt_1062256,0.08080676806107145
Apcnt_1062264,0.53227056956437
Apcnt_1062268,0.007603144482442767
Apcnt_1062280,0.09659094476262058
Apcnt_1062292,0.2823431670152029
Apcnt_1062300,0.7076208745369871
Apcnt_1062304,0.46213871853861
Apcnt_1062348,0.07575454785677677
Apcnt_1062356,0.035263269696205676
Apcnt_1062360,0.4406901105088397
Apcnt_1062364,0.10670315021061327
Apcnt_1062376,0.11044786279605583
Apcnt_1062380,0.20122798555035018
Apcnt_1062408,0.12097774910040653
Apcnt_1062432,0.025197520348805475
Apcnt_1062440,0.6949792405914327
Apcnt_1062448,0.1641544122179682
Apcnt_1062452,0.15326278065436247
Apcnt_1062456,0.6592902113939285
Apcnt_1062472,0.07464139792436536
Apcnt_1062492,0.05317977169763791
Apcnt_1062500,0.4426617454438134
Apcnt_1062504,0.16322772075395378
Apcnt_1062520,0.2998581207590703
Apcnt_1062524,0.7738964225315884
Apcnt_1062532,0.07674374432532093
Apcnt_1062540,0.032088222061686336
Apcnt_1062544,0.049518713077506916
Apcnt_1062572,0.7343717303258263
Apcnt_1062592,0.4441412466361925
Apcnt_1062596,0.2191030856259597
Apcnt_1062604,0.08848174663744182
Apcnt_1062668,0.009004758447378518
Apcnt_1062672,0.3343093625954977
Apcnt_1062684,0.011169855462294632
Apcnt_1062688,0.1500557158215699
Apcnt_1062712,0.11009683629025827
Apcnt_1062716,0.08360938705299192
Apcnt_1062740,0.2155635904444737
Apcnt_1062764,0.4388850600689557
Apcnt_1062768,0.14600188235423217
Apcnt_1062772,0.03391212644570268
Apcnt_1062784,0.17594057650503814
Apcnt_1062792,0.06486215320997102
Apcnt_1062796,0.09117336028702214
Apcnt_1062800,0.12103316062651388
Apcnt_1062828,0.10418905494241648
Apcnt_1062844,0.012086750681700481
Apcnt_1062852,0.1814926741597231
Apcnt_1062860,0.09776435205777981
Apcnt_1062864,0.09733538726455675
Apcnt_1062868,0.8868953828723004
Apcnt_1062872,0.46746956817652185
Apcnt_1062892,0.17806100128793528
Apcnt_1062912,0.05534273714868264
Apcnt_1062928,0.399496592167751
Apcnt_1062940,0.8133535526527572
Apcnt_1062960,0.04164848067652753
Apcnt_1062972,0.5567073164900297
Apcnt_1062984,0.3861574673758641
Apcnt_1062988,0.03132248205434975
Apcnt_1062992,0.131653167006558
Apcnt_1062996,0.899881233145992
Apcnt_1063004,0.222460146475644
Apcnt_1063012,0.09692787020218072
Apcnt_1063024,0.04410922129463264
Apcnt_1063032,0.037596178435173114
Apcnt_1063036,0.015982436205644768
Apcnt_1063044,0.1976292933827107
Apcnt_1063052,0.006679828596455868
Apcnt_1063064,0.6157394340384772
Apcnt_1063100,0.014692979931304464
Apcnt_1063120,0.1470011111589967
Apcnt_1063136,0.2409437421777437
Apcnt_1063148,0.07184311399222817
Apcnt_1063164,0.01631332675497766
Apcnt_1063172,0.03190182157168488
Apcnt_1063192,0.04422023937734983
Apcnt_1063196,0.005260905674280482
Apcnt_1063204,0.009601631029077361
Apcnt_1063208,0.0647022230383177
Apcnt_1063240,0.008586567069403698
Apcnt_1063256,0.016806811571344078
Apcnt_1063264,0.1509312387611
Apcnt_1063272,0.14573392584096395
Apcnt_1063292,0.29799837201795115
Apcnt_1063296,0.027306935150873228
Apcnt_1063300,0.009792555009061878
Apcnt_1063308,0.08445839070503527
Apcnt_1063312,0.05067369045198681
Apcnt_1063320,0.283051084149937
Apcnt_1063324,0.167910726275414
Apcnt_1063336,0.6473225207782827
Apcnt_1063340,0.01299194791177723
Apcnt_1063344,0.3524873611109045
Apcnt_1063368,0.12618143604432158
Apcnt_1063396,0.005225702142230977
Apcnt_1063412,0.005479913754624507
Apcnt_1063416,0.008026567489087248
Apcnt_1063436,0.4739416506699102
Apcnt_1063460,0.8602320050264274
Apcnt_1063464,0.21192423087925122
Apcnt_1063468,0.4150545003582575
Apcnt_1063472,0.5566193661194674
Apcnt_1063480,0.1475622608317973
Apcnt_1063484,0.24953599538373128
Apcnt_1063552,0.027983885945139446
Apcnt_1063556,0.1046144537546831
Apcnt_1063560,0.13864606732437235
Apcnt_1063572,0.05809853495906546
Apcnt_1063616,0.32768997417722723
Apcnt_1063628,0.17805988164073447
Apcnt_1063656,0.17160449643029577
Apcnt_1063676,0.004835676230234702
Apcnt_1063684,0.26184678910788295
Apcnt_1063704,0.7070871709711424
Apcnt_1063720,0.6574612098454484
Apcnt_1063724,0.12227853925641581
Apcnt_1063744,0.018393892158490605
Apcnt_1063756,0.35384564604994295
Apcnt_1063760,0.1445743808605398
Apcnt_1063768,0.2704901112787379
Apcnt_1063796,0.04697925722411915
Apcnt_1063816,0.08282524993666902
Apcnt_1063820,0.5205883776004347
Apcnt_1063832,0.6851848253945181
Apcnt_1063860,0.2904699097463118
Apcnt_1063872,0.3492310350528299
Apcnt_1063876,0.13095897445103952
Apcnt_1063896,0.06309371664820151
Apcnt_1063900,0.5214537199521013
Apcnt_1063908,0.046952879025454954
Apcnt_1063920,0.013684099498753852
Apcnt_1063932,0.13338107478305916
Apcnt_1063936,0.04795606213216189
Apcnt_1063948,0.04116815155717294
Apcnt_1063968,0.45670815883095167
Apcnt_1063972,0.18098012599562413
Apcnt_1063988,0.08322973863929622
Apcnt_1064008,0.6898619454677517
Apcnt_1064012,0.23795636342154441
Apcnt_1064036,0.015100562162653408
Apcnt_1064044,0.020359325187797192
Apcnt_1064064,0.5286222310287381
Apcnt_1064072,0.0418114606700966
Apcnt_1064076,0.6812938179331129
Apcnt_1064080,0.023399293283726273
Apcnt_1064088,0.3405910561363548
Apcnt_1064104,0.004863293658300455
Apcnt_1064112,0.729435678535425
Apcnt_1064116,0.20727682235435113
Apcnt_1064120,0.12582481275665813
Apcnt_1064128,0.2284518578098234
Apcnt_1064132,0.2489654564201415
Apcnt_1064168,0.010176582825462344
Apcnt_1064172,0.2826118349705934
Apcnt_1064180,0.15930108783998626
Apcnt_1064188,0.07998190356020514
Apcnt_1064192,0.22507232814894249
Apcnt_1064208,0.027239744408886775
Apcnt_1064224,0.5853403805541659
Apcnt_1064232,0.021927262453508893
Apcnt_1064252,0.023781828693247554
Apcnt_1064260,0.08789336785950641
Apcnt_1064264,0.12176516972292702
Apcnt_1064280,0.020209259853855514
Apcnt_1064308,0.5158225612396398
Apcnt_1064316,0.01779693212465471
Apcnt_1064320,0.01263990914099312
Apcnt_1064324,0.1969468096391427
Apcnt_1064336,0.09596404304069749
Apcnt_1064352,0.038888270628483164
Apcnt_1064356,0.007464188524643008
Apcnt_1064380,0.011922549292521008
Apcnt_1064384,0.018813456165321207
Apcnt_1064400,0.021419829419767583
Apcnt_1064408,0.5579160840903145
Apcnt_1064412,0.09887583405917891
Apcnt_1064416,0.08925120640541402
Apcnt_1064428,0.04299499295591584
Apcnt_1064432,0.028036538285711853
Apcnt_1064456,0.007568093471922642
Apcnt_1064464,0.033426446722311785
Apcnt_1064472,0.0055705837679852314
Apcnt_1064488,0.006607872946078372
Apcnt_1064508,0.056680634514354566
Apcnt_1064512,0.006116046725750578
Apcnt_1064532,0.46634135051984404
Apcnt_1064556,0.013574358931824506
Apcnt_1064596,0.2320085923078364
Apcnt_1064608,0.03681827140856848
Apcnt_1064680,0.05036888003886767
Apcnt_1064688,0.01670479907660307
Apcnt_1064692,0.3018981754230956
Apcnt_1064700,0.7114443689089406
Apcnt_1064712,0.013109655858636136
Apcnt_1064724,0.3484309300213225
Apcnt_1064732,0.18959836727127427
Apcnt_1064744,0.2340213521975348
Apcnt_1064784,0.009664878814493568
Apcnt_1064796,0.051177649558834346
Apcnt_1064808,0.5557332059667102
Apcnt_1064828,0.5434708517452927
Apcnt_1064864,0.1572979891338418
Apcnt_1064872,0.22085573029125402
Apcnt_1064900,0.6256054317973319
Apcnt_1064904,0.1645691114732462
Apcnt_1064912,0.6430937191110976
Apcnt_1064920,0.2929707524860815
Apcnt_1064924,0.13670180451784075
Apcnt_1064944,0.03967061006351723
Apcnt_1064952,0.9132974557833317
Apcnt_1064968,0.23107618203733335
Apcnt_1065012,0.01061054776844552
Apcnt_1065016,0.720234236287059
Apcnt_1065020,0.2888826935511096
Apcnt_1065028,0.10100668560235526
Apcnt_1065036,0.0588340030300651
Apcnt_1065052,0.31074029108437584
Apcnt_1065060,0.39362366268653487
Apcnt_1065068,0.31878079138402593
Apcnt_1065076,0.3209083305591383
Apcnt_1065080,0.19464089766849876
Apcnt_1065084,0.012402871381717081
Apcnt_1065124,0.03504974932430368
Apcnt_1065128,0.0031860458263813264
Apcnt_1065136,0.7028478104461403
Apcnt_1065144,0.34540102387059024
Apcnt_1065156,0.06334572172663683
Apcnt_1065168,0.09728471266474818
Apcnt_1065176,0.26726891244449147
Apcnt_1065180,0.5046047325534065
Apcnt_1065188,0.013318458292161217
Apcnt_1065192,0.2011440228894304
Apcnt_1065208,0.06604466650433291
Apcnt_1065212,0.49968806228436125
Apcnt_1065216,0.015432116284954788
Apcnt_1065248,0.3112264210255409
Apcnt_1065260,0.2425271547690188
Apcnt_1065276,0.010804722373357323
Apcnt_1065288,0.443180095274641
Apcnt_1065300,0.09477660211421887
Apcnt_1065312,0.023355731713603157
Apcnt_1065316,0.012619837424008403
Apcnt_1065320,0.07671492102138623
Apcnt_1065348,0.1575465832089668
Apcnt_1065352,0.003263291081450638
Apcnt_1065364,0.07383844228231555
Apcnt_1065368,0.005563299660343118
Apcnt_1065372,0.07181547884452588
Apcnt_1065380,0.7912218577191056
Apcnt_1065388,0.007125404503670557
Apcnt_1065392,0.33207321797486933
Apcnt_1065400,0.03995934045996001
Apcnt_1065404,0.48359853369075
Apcnt_1065440,0.4499401778424909
Apcnt_1065456,0.0868355374096313
Apcnt_1065468,0.04185084727947775
Apcnt_1065476,0.4131128564331692
Apcnt_1065480,0.005855078033625588
Apcnt_1065484,0.005018617104638784
Apcnt_1065488,0.010782803671331989
Apcnt_1065504,0.009275375148989743
Apcnt_1065528,0.04756990009039681
Apcnt_1065532,0.02940902473142326
Apcnt_1065540,0.003718086001253257
Apcnt_1065560,0.3376431471894742
Apcnt_1065564,0.0222070295811382
Apcnt_1065572,0.2444528181868077
Apcnt_1065584,0.01292212419797056
Apcnt_1065624,0.5367746994803688
Apcnt_1065632,0.2016909279380572
Apcnt_1065644,0.21608801747090708
Apcnt_1065660,0.10315773170584967
Apcnt_1065668,0.5887050166208752
Apcnt_1065692,0.0076419333157824315
Apcnt_1065724,0.4339840905144118
Apcnt_1065732,0.4919466407225423
Apcnt_1065752,0.17168405531139097
Apcnt_1065756,0.8110443464413825
Apcnt_1065772,0.2355590958682317
Apcnt_1065784,0.14147866569680162
Apcnt_1065792,0.029717200503717556
Apcnt_1065808,0.11752379242914213
Apcnt_1065832,0.7087459086304031
Apcnt_1065840,0.2887048489998319
Apcnt_1065844,0.005904108520652018
Apcnt_1065852,0.8002651291353983
Apcnt_1065896,0.28246474869735777
Apcnt_1065924,0.016174831581035422
Apcnt_1065952,0.17015236030331177
Apcnt_1065980,0.2971232655455
Apcnt_1065984,0.5079822768528741
Apcnt_1065988,0.25916258794966573
Apcnt_1066008,0.132411335167479
Apcnt_1066012,0.1759100537152654
Apcnt_1066020,0.7722355720486491
Apcnt_1066028,0.9306110933052665
Apcnt_1066048,0.27974269490311715
Apcnt_1066056,0.04363891801196351
Apcnt_1066080,0.5099745975448279
Apcnt_1066112,0.8816105826565709
Apcnt_1066128,0.24515618401461184
Apcnt_1066132,0.35418851727413597
Apcnt_1066136,0.41984898557895817
Apcnt_1066140,0.0968679536726454
Apcnt_1066144,0.4646486195996819
Apcnt_1066152,0.1254356785996253
